timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:49:32,59.88,LOCKED,36.7778,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:33,60.98,LOCKED,36.9746,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:34,61.73,LOCKED,37.0947,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:35,60.98,LOCKED,36.9321,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:36,60.24,LOCKED,36.3067,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:37,59.88,LOCKED,35.8650,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:38,60.98,LOCKED,35.5196,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:39,60.24,LOCKED,36.3511,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:40,60.98,LOCKED,36.8437,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:41,60.24,LOCKED,37.2609,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:42,59.52,LOCKED,37.2115,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:43,59.52,LOCKED,36.6005,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:49:44,59.52,LOCKED,36.2165,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:45,60.98,LOCKED,35.4316,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:46,60.98,LOCKED,35.8307,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:47,60.24,LOCKED,36.4369,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:48,60.61,LOCKED,36.8725,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:49,60.24,LOCKED,37.2140,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:50,62.11,LOCKED,36.9694,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:51,61.73,LOCKED,36.3882,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:52,60.98,LOCKED,35.9823,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:53,59.88,LOCKED,35.9589,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:54,60.24,LOCKED,36.0290,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:55,61.73,LOCKED,36.3594,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:56,60.61,LOCKED,37.1046,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:57,59.52,LOCKED,37.3629,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:58,60.98,LOCKED,36.7281,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:49:59,61.35,LOCKED,36.4179,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:00,60.24,LOCKED,36.0359,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:01,59.88,LOCKED,35.7771,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:02,59.88,LOCKED,35.9927,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:03,59.52,LOCKED,36.8215,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:04,60.61,LOCKED,37.0900,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:05,59.88,LOCKED,37.3018,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:06,59.88,LOCKED,36.8576,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:07,60.24,LOCKED,36.4409,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:08,61.73,LOCKED,35.7761,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:09,61.35,LOCKED,35.8105,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:10,61.35,LOCKED,36.2828,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:11,60.61,LOCKED,36.7094,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:12,60.61,LOCKED,37.1181,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:13,59.88,LOCKED,37.3670,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:14,60.61,LOCKED,36.6806,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:15,58.48,LOCKED,36.7613,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:16,61.35,LOCKED,35.3339,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:17,59.52,LOCKED,35.8532,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:18,59.88,LOCKED,36.3744,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:19,60.98,LOCKED,36.7885,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:20,60.98,LOCKED,37.0662,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:21,60.24,LOCKED,37.1090,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:22,61.35,LOCKED,36.5316,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:23,61.35,LOCKED,35.9679,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:24,60.61,LOCKED,35.7814,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:25,60.61,LOCKED,35.9672,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:26,60.24,LOCKED,36.4183,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:27,60.61,LOCKED,36.8256,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:28,60.98,LOCKED,37.1898,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:29,59.88,LOCKED,36.9314,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:30,59.88,LOCKED,36.3443,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:31,61.35,LOCKED,36.1923,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:32,60.24,LOCKED,35.5937,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:33,60.61,LOCKED,36.0225,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:34,60.98,LOCKED,36.5153,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:35,61.35,LOCKED,36.9717,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:36,60.98,LOCKED,37.2126,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:37,61.35,LOCKED,36.7612,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:38,59.88,LOCKED,36.5601,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:39,59.88,LOCKED,35.9439,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:40,60.24,LOCKED,35.9150,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:50:41,60.61,LOCKED,35.8574,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:42,59.88,LOCKED,36.7071,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:43,59.88,LOCKED,37.1894,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:44,59.52,LOCKED,37.2829,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:45,60.61,LOCKED,36.7038,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:46,61.35,LOCKED,36.0768,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:47,59.88,LOCKED,35.9180,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:48,59.52,LOCKED,36.0157,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:49,60.24,LOCKED,35.9762,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:50,59.88,LOCKED,36.9827,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:51,59.88,LOCKED,37.2762,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:50:52,60.24,LOCKED,37.2150,0.0000,0.0000,0.0000,0.8899,0.00,1,classical
2026-08-24T10:50:53,59.52,LOCKED,36.8255,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:54,59.17,LOCKED,36.2114,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:56,60.24,LOCKED,35.7301,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:57,60.24,LOCKED,35.9076,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:58,60.61,LOCKED,36.3462,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:50:59,59.17,LOCKED,37.1597,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
2026-08-24T10:51:00,60.24,LOCKED,77.1270,0.0000,0.0000,0.0000,0.8698,0.00,1,classical
2026-08-24T10:51:01,60.61,LOCKED,12.5927,0.0000,0.0000,0.0000,0.8900,0.00,1,classical
